Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,9,28,18,30,0,0,0,0,0,0,6,14.5,97.68,0,0.16,4.800000000000001,4.2,77,91.69,15.9,993,0.0000,0.0000
2019,9,28,19,30,0,0,0,0,0,0,6,14.600000000000001,108.75,0,0.16,4.9,4.6000000000000005,83,95.75,15.3,993,0.0000,0.0000
2019,9,28,20,30,0,0,0,0,0,0,6,14.4,119.28,0,0.16,4.6000000000000005,4.9,89,98.13,14.700000000000001,992,0.0000,0.0000
2019,9,28,21,30,0,0,0,0,0,0,6,13.700000000000001,128.68,0,0.16,4,4.9,98,97.60000000000001,14.100000000000001,992,0.0000,0.0000
2019,9,28,22,30,0,0,0,0,0,0,6,13.100000000000001,136.07,0,0.16,3.6,4.5,100,97.54,13.5,993,0.0000,0.0000
2019,9,28,23,30,0,0,0,0,0,0,8,12.8,140.19,0,0.16,3.7,4.2,95,97.12,13.200000000000001,993,0.0000,0.0000
2019,9,29,0,30,0,0,0,0,0,0,4,12.700000000000001,139.95000000000002,0,0.16,3.7,4.1000000000000005,88,97.25,13.100000000000001,993,0.0000,0.0000
2019,9,29,1,30,0,0,0,0,0,0,4,12.700000000000001,135.44,0,0.16,3.5,4.1000000000000005,78,97.66,13.100000000000001,993,0.0000,0.0000
2019,9,29,2,30,0,0,0,0,0,0,3,12.8,127.79,0,0.16,3.2,4.1000000000000005,72,97.3,13.200000000000001,992,0.0000,0.0000
2019,9,29,3,30,0,0,0,0,0,0,3,12.9,118.23,0,0.16,2.9000000000000004,3.9000000000000004,69,97.32000000000001,13.3,992,0.0000,0.0000
2019,9,29,4,30,0,0,0,0,0,0,0,13,107.64,0,0.16,2.6,3.7,69,97.54,13.4,993,0.0000,0.0000
2019,9,29,5,30,0,0,0,0,0,0,7,13.100000000000001,96.56,0,0.16,2.7,3.5,73,97.58,13.5,992,0.0000,0.0000
2019,9,29,6,30,6,0,6,32,220,50,7,13.4,85.22,100,0.16,2.9000000000000004,3.3000000000000003,77,94.71000000000001,14.200000000000001,992,0.0000,0.0000
2019,9,29,7,30,13,0,13,67,549,215,7,14.3,74.41,57,0.16,2.7,3.4000000000000004,77,91.39,15.700000000000001,993,0.6390,0.4916
2019,9,29,8,30,44,0,44,86,698,390,6,15.9,64.19,0,0.16,2.5,3.7,75,90.5,17.5,993,2.3608,1.8387
2019,9,29,9,30,30,0,30,102,763,537,6,17.3,55.2,0,0.16,2.8000000000000003,4,79,89.2,19.1,993,1.6961,1.3277
2019,9,29,10,30,43,0,43,112,795,641,6,18.5,48.29,0,0.16,2.9000000000000004,4.3,94,86.97,20.700000000000003,992,2.4992,1.9607
2019,9,29,11,30,85,0,85,128,790,691,6,19.700000000000003,44.550000000000004,0,0.16,3.1,4.3,117,84.78,22.400000000000002,991,4.9983,3.9248
2019,9,29,12,30,61,0,61,142,761,682,6,21,44.81,0,0.16,3.5,4.2,136,83.67,23.900000000000002,990,3.5843,2.8144
2019,9,29,13,30,40,0,40,138,735,620,6,21.900000000000002,49,0,0.16,3.7,4.4,150,83.02,25,989,2.3191,1.8191
2019,9,29,14,30,41,0,41,130,671,503,8,22.6,56.230000000000004,0,0.16,3.4000000000000004,4.7,160,84.54,25.400000000000002,989,2.3066,1.8049
2019,9,29,15,30,22,0,22,114,566,349,8,23,65.42,0,0.16,2.7,4.800000000000001,158,89.7,24.8,989,1.1698,0.9102
2019,9,29,16,30,31,146,67,79,401,178,0,23.200000000000003,75.76,32,0.16,2.3000000000000003,4.7,146,96.96000000000001,23.700000000000003,989,3.2553,2.4982
2019,9,29,17,30,23,95,29,23,95,29,0,22.8,86.60000000000001,0,0.16,2.2,4.800000000000001,140,98.91,23,989,0.0000,0.0000
2019,9,29,18,30,0,0,0,0,0,0,0,22.1,98,0,0.16,2.9000000000000004,4.7,138,100,22.1,989,0.0000,0.0000
2019,9,29,19,30,0,0,0,0,0,0,3,21.700000000000003,109.08,0,0.16,3,4.5,139,100,21.700000000000003,989,0.0000,0.0000
2019,9,29,20,30,0,0,0,0,0,0,3,21.400000000000002,119.62,0,0.16,2.9000000000000004,4.4,143,100,21.400000000000002,989,0.0000,0.0000
2019,9,29,21,30,0,0,0,0,0,0,3,21.3,129.05,0,0.16,2.9000000000000004,4.3,154,100,21.3,989,0.0000,0.0000
2019,9,29,22,30,0,0,0,0,0,0,3,21.1,136.46,0,0.16,2.9000000000000004,4.1000000000000005,166,99.46000000000001,21.200000000000003,989,0.0000,0.0000
2019,9,29,23,30,0,0,0,0,0,0,3,20.8,140.58,0,0.16,2.6,4.1000000000000005,172,100,20.8,989,0.0000,0.0000
2019,9,30,0,30,0,0,0,0,0,0,3,20.5,140.32,0,0.16,2.5,4.1000000000000005,174,100,20.5,989,0.0000,0.0000
2019,9,30,1,30,0,0,0,0,0,0,3,20.3,135.75,0,0.16,2.7,4.3,181,99.93,20.3,989,0.0000,0.0000
2019,9,30,2,30,0,0,0,0,0,0,0,20.200000000000003,128.05,0,0.16,2.9000000000000004,4.6000000000000005,195,98.34,20.5,989,0.0000,0.0000
2019,9,30,3,30,0,0,0,0,0,0,0,20.3,118.46000000000001,0,0.16,2.9000000000000004,4.800000000000001,205,98.04,20.6,989,0.0000,0.0000
2019,9,30,4,30,0,0,0,0,0,0,0,20.400000000000002,107.85000000000001,0,0.16,3,4.9,205,97.3,20.8,989,0.0000,0.0000
2019,9,30,5,30,0,0,0,0,0,0,0,20.400000000000002,96.76,0,0.16,3.2,4.9,200,96.67,20.900000000000002,989,0.0000,0.0000
2019,9,30,6,30,19,10,20,30,216,47,3,20.400000000000002,85.42,96,0.16,3.8000000000000003,4.9,198,93.5,21.5,989,0.0000,0.0000
2019,9,30,7,30,91,19,96,65,536,207,3,21,74.63,43,0.16,4.4,4.800000000000001,194,90.38,22.700000000000003,989,4.7098,3.6218
2019,9,30,8,30,98,630,370,87,679,380,0,21.8,64.43,0,0.16,4.7,4.800000000000001,186,86.72,24.200000000000003,988,19.8176,15.4326
2019,9,30,9,30,121,692,513,99,758,529,0,22.5,55.480000000000004,0,0.16,5,4.800000000000001,187,81.48,25.900000000000002,988,28.9653,22.6718
2019,9,30,10,30,112,782,629,100,815,639,0,22.700000000000003,48.620000000000005,0,0.16,5.2,4.800000000000001,194,76.53,27.200000000000003,988,36.5165,28.6465
2019,9,30,11,30,123,787,680,98,841,694,0,22.8,44.92,0,0.16,5.300000000000001,4.9,198,73.55,28,987,39.9438,31.3625
2019,9,30,12,30,250,457,572,97,841,690,3,22.900000000000002,45.2,0,0.16,5.300000000000001,4.9,198,72.74,28.3,986,33.5722,26.3581
2019,9,30,13,30,100,807,625,96,816,627,0,23.1,49.39,0,0.16,5.1000000000000005,5,197,74.27,28.1,986,36.1863,28.3817
2019,9,30,14,30,94,751,508,90,768,513,0,23.200000000000003,56.59,0,0.16,4.800000000000001,5,196,77.66,27.5,985,28.5286,22.3196
2019,9,30,15,30,123,448,307,78,687,360,0,23.400000000000002,65.76,0,0.16,4.7,5,195,81.57000000000001,26.8,985,16.2815,12.6649
2019,9,30,16,30,72,376,162,57,527,184,0,23.3,76.09,36,0.16,4.5,5,195,84.65,26.1,985,7.8501,6.0208
2019,9,30,17,30,21,160,30,21,160,30,0,23,86.91,4,0.16,4.5,4.9,195,85.24,25.700000000000003,985,0.0000,0.0000
2019,9,30,18,30,0,0,0,0,0,0,0,22.8,98.32000000000001,0,0.14,3.6,5,197,90.13,24.5,986,0.0000,0.0000
2019,9,30,19,30,0,0,0,0,0,0,0,22.700000000000003,109.4,0,0.14,2.9000000000000004,5,198,93.58,23.8,986,0.0000,0.0000
2019,9,30,20,30,0,0,0,0,0,0,0,22.6,119.96000000000001,0,0.14,2.6,5,200,95.08,23.400000000000002,986,0.0000,0.0000
2019,9,30,21,30,0,0,0,0,0,0,7,22.400000000000002,129.41,0,0.14,2.7,5.1000000000000005,201,95.74000000000001,23.1,986,0.0000,0.0000
2019,9,30,22,30,0,0,0,0,0,0,4,22.200000000000003,136.85,0,0.14,2.9000000000000004,5.1000000000000005,200,95.75,22.900000000000002,986,0.0000,0.0000
2019,9,30,23,30,0,0,0,0,0,0,7,22,140.98,0,0.14,3,5.1000000000000005,201,96.24000000000001,22.6,986,0.0000,0.0000
2019,10,1,0,30,0,0,0,0,0,0,8,21.8,140.69,0,0.14,2.8000000000000003,5.2,207,96.92,22.3,987,0.0000,0.0000
2019,10,1,1,30,0,0,0,0,0,0,4,21.6,136.07,0,0.14,2.8000000000000003,5.1000000000000005,210,97.05,22.1,987,0.0000,0.0000
2019,10,1,2,30,0,0,0,0,0,0,8,21.400000000000002,128.32,0,0.14,2.9000000000000004,4.800000000000001,209,97.28,21.900000000000002,987,0.0000,0.0000
2019,10,1,3,30,0,0,0,0,0,0,7,21.3,118.69,0,0.14,2.9000000000000004,4.6000000000000005,208,98.24000000000001,21.6,987,0.0000,0.0000
2019,10,1,4,30,0,0,0,0,0,0,7,21.200000000000003,108.05,0,0.14,2.7,4.6000000000000005,208,98.8,21.400000000000002,987,0.0000,0.0000
2019,10,1,5,30,0,0,0,0,0,0,7,21.1,96.95,0,0.14,2.8000000000000003,4.9,206,98.32000000000001,21.400000000000002,987,0.0000,0.0000
2019,10,1,6,30,4,0,4,28,203,44,4,21.200000000000003,85.62,100,0.14,3,5.300000000000001,209,96.12,21.8,987,0.0000,0.0000
2019,10,1,7,30,47,0,47,68,505,200,7,21.5,74.84,54,0.14,3,5.6000000000000005,213,94.61,22.400000000000002,987,2.3015,1.7692
2019,10,1,8,30,100,9,104,95,639,368,3,22,64.68,11,0.14,2.8000000000000003,5.7,208,93.59,23.1,987,5.5603,4.3291
2019,10,1,9,30,128,24,142,111,719,516,3,22.5,55.76,7,0.14,3,5.5,202,92.04,23.900000000000002,987,8.0070,6.2665
2019,10,1,10,30,248,45,278,116,773,624,3,23.1,48.96,4,0.14,3.4000000000000004,5.300000000000001,204,89.62,24.900000000000002,986,16.1202,12.6449
2019,10,1,11,30,323,176,447,116,800,679,3,23.6,45.300000000000004,0,0.14,3.7,5.2,216,87.2,25.900000000000002,986,26.2278,20.5915
2019,10,1,12,30,286,122,371,117,796,674,3,24,45.6,0,0.14,3.4000000000000004,5.2,227,85.99,26.5,985,21.7490,17.0741
2019,10,1,13,30,256,253,419,116,766,611,7,24.3,49.78,0,0.14,2.6,5.1000000000000005,230,86.86,26.700000000000003,985,24.2252,18.9983
2019,10,1,14,30,215,123,282,113,700,495,8,24.700000000000003,56.96,0,0.14,1.8,5.1000000000000005,227,89.56,26.6,984,15.8073,12.3649
2019,10,1,15,30,137,173,207,101,589,340,8,24.900000000000002,66.11,0,0.14,1.4000000000000001,5.2,218,92.3,26.3,984,10.9485,8.5138
2019,10,1,16,30,89,103,113,71,420,170,6,25,76.41,71,0.14,1.3,5.2,202,96.47,25.6,984,5.4622,4.1869
2019,10,1,17,30,16,11,17,21,84,25,9,24.5,87.21000000000001,86,0.14,1.2000000000000002,5.300000000000001,194,96.85000000000001,25,984,0.0000,0.0000
2019,10,1,18,30,0,0,0,0,0,0,6,23.900000000000002,98.64,0,0.14,3.2,5.1000000000000005,185,95.76,24.6,983,0.0000,0.0000
2019,10,1,19,30,0,0,0,0,0,0,6,23.8,109.73,0,0.14,4.4,4.9,179,96.02,24.5,982,0.0000,0.0000
2019,10,1,20,30,0,0,0,0,0,0,6,23.5,120.3,0,0.14,4.5,4.9,177,97.25,24,981,0.0000,0.0000
2019,10,1,21,30,0,0,0,0,0,0,4,23.200000000000003,129.78,0,0.14,3.8000000000000003,5.1000000000000005,187,97.53,23.6,981,0.0000,0.0000
2019,10,1,22,30,0,0,0,0,0,0,8,22.900000000000002,137.24,0,0.14,3.2,5.4,205,98.46000000000001,23.200000000000003,981,0.0000,0.0000
2019,10,1,23,30,0,0,0,0,0,0,8,22.8,141.37,0,0.14,2.9000000000000004,5.800000000000001,218,99.28,22.900000000000002,982,0.0000,0.0000
2019,10,2,0,30,0,0,0,0,0,0,8,22.200000000000003,141.05,0,0.14,2.7,6,225,100,22.200000000000003,982,0.0000,0.0000
2019,10,2,1,30,0,0,0,0,0,0,7,21.1,136.38,0,0.14,2.9000000000000004,5.800000000000001,239,100,21.1,982,0.0000,0.0000
2019,10,2,2,30,0,0,0,0,0,0,8,19.5,128.58,0,0.14,3.3000000000000003,5.4,269,100,19.5,983,0.0000,0.0000
2019,10,2,3,30,0,0,0,0,0,0,3,17.7,118.92,0,0.14,3.7,4.9,297,100,17.7,984,0.0000,0.0000
2019,10,2,4,30,0,0,0,0,0,0,0,16.1,108.26,0,0.14,3.7,4.5,316,100,16.1,985,0.0000,0.0000
2019,10,2,5,30,0,0,0,0,0,0,0,14.700000000000001,97.15,0,0.14,3.6,4.3,328,98.42,14.9,986,0.0000,0.0000
2019,10,2,6,30,17,204,32,25,286,46,0,13.3,85.81,21,0.14,3.7,4,339,93.34,14.4,987,0.0000,0.0000
2019,10,2,7,30,22,0,22,51,621,211,3,12.4,75.06,61,0.14,3.7,3.9000000000000004,350,85.09,14.9,988,1.0752,0.8262
2019,10,2,8,30,96,20,104,64,764,388,4,12.3,64.92,0,0.14,3.5,3.8000000000000003,181,77.55,16.2,988,5.5505,4.3206
2019,10,2,9,30,203,48,230,72,834,538,4,12.8,56.050000000000004,0,0.14,3.2,3.9000000000000004,8,73.95,17.5,988,12.9509,10.1346
2019,10,2,10,30,192,12,200,77,867,642,4,13.700000000000001,49.29,0,0.14,3,4.1000000000000005,16,73.07000000000001,18.6,988,11.5837,9.0856
2019,10,2,11,30,80,0,80,83,872,692,4,14.600000000000001,45.67,4,0.14,2.8000000000000003,4.4,26,74.52,19.200000000000003,988,4.6888,3.6809
2019,10,2,12,30,70,0,70,90,854,683,8,15.100000000000001,45.99,0,0.14,2.5,4.800000000000001,38,77.79,19.1,987,4.0987,3.2174
2019,10,2,13,30,118,3,120,93,817,616,8,15.5,50.17,0,0.14,2.1,5,55,81.14,18.8,987,6.9281,5.4327
2019,10,2,14,30,46,0,46,91,755,499,4,15.8,57.33,0,0.14,1.6,5.1000000000000005,63,84.2,18.5,987,2.5736,2.0128
2019,10,2,15,30,67,1,67,84,651,344,4,16.1,66.45,0,0.14,1.8,5,66,86.86,18.3,987,3.5343,2.7475
2019,10,2,16,30,12,0,12,64,460,170,4,16.3,76.74,86,0.14,1.9000000000000001,4.9,77,90.44,17.900000000000002,986,0.5787,0.4433
2019,10,2,17,30,2,0,2,18,88,22,4,16.6,87.51,71,0.14,1.9000000000000001,4.9,84,93.45,17.7,986,0.0000,0.0000
2019,10,2,18,30,0,0,0,0,0,0,8,16.7,98.96000000000001,0,0.14,1.6,5.2,83,97.63,17.1,986,0.0000,0.0000
2019,10,2,19,30,0,0,0,0,0,0,8,16.7,110.05,0,0.14,1.3,5.300000000000001,70,98.38,17,986,0.0000,0.0000
2019,10,2,20,30,0,0,0,0,0,0,8,16.7,120.64,0,0.14,0.9,5.1000000000000005,49,99.67,16.8,986,0.0000,0.0000
2019,10,2,21,30,0,0,0,0,0,0,7,16.400000000000002,130.14000000000001,0,0.14,0.8,4.4,38,100,16.400000000000002,986,0.0000,0.0000
2019,10,2,22,30,0,0,0,0,0,0,7,15.9,137.62,0,0.14,0.9,3.4000000000000004,28,100,15.9,985,0.0000,0.0000
2019,10,2,23,30,0,0,0,0,0,0,3,15.4,141.77,0,0.14,1.3,2.7,165,100,15.4,986,0.0000,0.0000
2019,10,3,0,30,0,0,0,0,0,0,3,15.100000000000001,141.42000000000002,0,0.14,2.2,2.3000000000000003,293,100,15.100000000000001,988,0.0000,0.0000
2019,10,3,1,30,0,0,0,0,0,0,7,14.700000000000001,136.70000000000002,0,0.14,3.2,2,274,99.67,14.8,989,0.0000,0.0000
2019,10,3,2,30,0,0,0,0,0,0,7,14.3,128.85,0,0.14,3.9000000000000004,1.8,282,100,14.3,989,0.0000,0.0000
2019,10,3,3,30,0,0,0,0,0,0,7,13.600000000000001,119.14,0,0.14,4.6000000000000005,1.5,291,100,13.600000000000001,990,0.0000,0.0000
2019,10,3,4,30,0,0,0,0,0,0,3,12.4,108.46000000000001,0,0.14,5.2,1.4000000000000001,300,100,12.4,991,0.0000,0.0000
2019,10,3,5,30,0,0,0,0,0,0,7,11,97.35000000000001,0,0.14,5.4,1.2000000000000002,308,98.93,11.200000000000001,991,0.0000,0.0000
2019,10,3,6,30,23,189,36,26,336,49,7,9.600000000000001,86,100,0.14,5.4,1.1,312,95.02,10.4,992,0.0000,0.0000
2019,10,3,7,30,64,510,194,51,698,228,7,8.8,75.27,43,0.14,5.300000000000001,1,314,87.25,10.8,993,9.4645,7.2699
2019,10,3,8,30,119,23,129,63,840,416,7,8.3,65.16,21,0.14,5.300000000000001,1,313,77.59,12.100000000000001,995,6.8725,5.3486
2019,10,3,9,30,224,60,257,70,911,575,8,7.9,56.33,11,0.14,5.300000000000001,1,312,68.59,13.600000000000001,995,14.4514,11.3074
2019,10,3,10,30,299,159,402,73,944,685,7,7.9,49.620000000000005,29,0.14,5.2,1.1,313,63.63,14.700000000000001,996,23.2558,18.2389
2019,10,3,11,30,310,294,514,75,961,742,7,8,46.050000000000004,0,0.14,5.1000000000000005,1.1,314,60.85,15.5,996,30.0908,23.6205
2019,10,3,12,30,284,385,550,73,961,736,7,8,46.39,0,0.14,4.9,1.1,316,59.730000000000004,15.8,996,32.1645,25.2463
2019,10,3,13,30,237,442,518,70,944,670,7,7.9,50.550000000000004,0,0.14,4.800000000000001,1.1,320,59.17,15.9,996,29.8639,23.4152
2019,10,3,14,30,220,296,378,68,898,548,7,7.800000000000001,57.69,0,0.14,4.6000000000000005,1.1,324,60.230000000000004,15.5,996,21.1087,16.5063
2019,10,3,15,30,132,384,283,62,816,384,7,7.6000000000000005,66.79,0,0.14,4.3,1,328,61.85,14.8,997,14.8883,11.5702
2019,10,3,16,30,70,89,90,47,661,195,7,7.300000000000001,77.06,86,0.14,3.4000000000000004,1,333,66.6,13.4,997,4.3305,3.3154
2019,10,3,17,30,11,37,12,18,212,26,7,7.7,87.79,71,0.14,2.7,1,336,72.4,12.5,997,0.0000,0.0000
2019,10,3,18,30,0,0,0,0,0,0,0,7.9,99.27,0,0.14,2.1,1,341,85.27,10.3,999,0.0000,0.0000
2019,10,3,19,30,0,0,0,0,0,0,7,7.6000000000000005,110.37,0,0.14,2.1,1,343,88.88,9.3,1000,0.0000,0.0000
2019,10,3,20,30,0,0,0,0,0,0,0,7.1000000000000005,120.98,0,0.14,2.1,1,346,92.11,8.3,1000,0.0000,0.0000
2019,10,3,21,30,0,0,0,0,0,0,0,6.7,130.5,0,0.14,2.2,0.9,352,93.23,7.7,1001,0.0000,0.0000
2019,10,3,22,30,0,0,0,0,0,0,0,6.300000000000001,138.01,0,0.14,2.3000000000000003,0.9,177,93.41,7.300000000000001,1001,0.0000,0.0000
2019,10,3,23,30,0,0,0,0,0,0,0,6,142.16,0,0.14,2.2,0.9,3,94.79,6.800000000000001,1001,0.0000,0.0000
2019,10,4,0,30,0,0,0,0,0,0,0,5.7,141.79,0,0.14,2,0.9,7,96.67,6.2,1002,0.0000,0.0000
2019,10,4,1,30,0,0,0,0,0,0,0,5.4,137.01,0,0.14,1.9000000000000001,0.9,8,98.37,5.6000000000000005,1002,0.0000,0.0000
2019,10,4,2,30,0,0,0,0,0,0,0,5.1000000000000005,129.11,0,0.14,1.8,0.9,9,99.35000000000001,5.2,1002,0.0000,0.0000
2019,10,4,3,30,0,0,0,0,0,0,0,4.9,119.37,0,0.14,1.7000000000000002,0.9,9,99.95,4.9,1002,0.0000,0.0000
2019,10,4,4,30,0,0,0,0,0,0,3,4.5,108.67,0,0.14,1.5,0.9,11,100,4.5,1002,0.0000,0.0000
2019,10,4,5,30,0,0,0,0,0,0,0,4.4,97.55,0,0.14,1.5,0.9,14,100,4.4,1003,0.0000,0.0000
2019,10,4,6,30,25,319,46,24,359,48,0,4.6000000000000005,86.19,11,0.14,2.1,0.9,22,92.85000000000001,5.7,1003,0.0000,0.0000
2019,10,4,7,30,49,704,225,49,704,225,0,5.1000000000000005,75.49,0,0.14,2.8000000000000003,0.9,44,80.96000000000001,8.200000000000001,1003,10.9564,8.4125
2019,10,4,8,30,63,838,412,63,838,412,0,5.6000000000000005,65.41,0,0.14,3,1,68,71.65,10.5,1003,21.9083,17.0469
2019,10,4,9,30,72,902,568,72,902,568,0,6.2,56.620000000000005,0,0.14,3,1.1,78,67.21000000000001,12.100000000000001,1003,31.8934,24.9517
2019,10,4,10,30,75,938,679,75,938,679,0,6.800000000000001,49.95,0,0.14,2.9000000000000004,1.1,81,63.58,13.600000000000001,1003,39.2333,30.7667
2019,10,4,11,30,276,406,556,78,948,732,3,7.4,46.42,0,0.14,2.5,1.2000000000000002,83,61.33,14.8,1002,32.5124,25.5192
2019,10,4,12,30,231,522,588,81,943,727,7,7.9,46.78,0,0.14,2.4000000000000004,1.2000000000000002,83,60.75,15.5,1001,34.3446,26.9551
2019,10,4,13,30,160,661,577,78,921,658,7,8.200000000000001,50.94,0,0.14,2.7,1.3,84,61.26,15.600000000000001,1000,33.2161,26.0405
2019,10,4,14,30,92,792,511,73,878,537,0,8.1,58.06,0,0.14,2.9000000000000004,1.3,87,62.59,15.200000000000001,999,28.4799,22.2664
2019,10,4,15,30,64,793,372,64,793,372,0,8.3,67.13,0,0.14,2.7,1.4000000000000001,90,65.54,14.700000000000001,999,19.5170,15.1623
2019,10,4,16,30,59,447,157,49,619,184,0,9,77.38,46,0.14,2,1.5,91,74.61,13.4,998,7.5389,5.7683
2019,10,4,17,30,14,77,17,16,173,22,7,9.9,88.09,71,0.14,1.4000000000000001,1.6,91,84.56,12.4,998,0.0000,0.0000
2019,10,4,18,30,0,0,0,0,0,0,7,9.3,99.59,0,0.14,1.6,1.9000000000000001,93,89.33,11,999,0.0000,0.0000
2019,10,4,19,30,0,0,0,0,0,0,7,9.4,110.69,0,0.14,2.5,2.2,98,87.66,11.4,998,0.0000,0.0000
2019,10,4,20,30,0,0,0,0,0,0,4,9.4,121.31,0,0.14,3.3000000000000003,2.6,104,86.99,11.5,998,0.0000,0.0000
2019,10,4,21,30,0,0,0,0,0,0,7,9.5,130.86,0,0.14,3.7,3,108,89.10000000000001,11.200000000000001,997,0.0000,0.0000
2019,10,4,22,30,0,0,0,0,0,0,8,9.5,138.39000000000001,0,0.14,3.7,3.2,109,90.66,11,996,0.0000,0.0000
2019,10,4,23,30,0,0,0,0,0,0,7,9.600000000000001,142.55,0,0.14,3.6,3.3000000000000003,109,91.66,10.9,996,0.0000,0.0000
2019,10,5,0,30,0,0,0,0,0,0,8,9.600000000000001,142.15,0,0.14,3.6,3.3000000000000003,109,92.79,10.700000000000001,996,0.0000,0.0000
2019,10,5,1,30,0,0,0,0,0,0,8,9.4,137.32,0,0.14,3.7,3.4000000000000004,110,93.62,10.4,995,0.0000,0.0000
2019,10,5,2,30,0,0,0,0,0,0,7,9.1,129.37,0,0.14,3.9000000000000004,3.3000000000000003,113,92.43,10.3,994,0.0000,0.0000
2019,10,5,3,30,0,0,0,0,0,0,8,8.8,119.60000000000001,0,0.14,4.1000000000000005,3.2,119,91.09,10.200000000000001,994,0.0000,0.0000
2019,10,5,4,30,0,0,0,0,0,0,8,8.6,108.87,0,0.14,4.3,3.1,131,88.48,10.4,993,0.0000,0.0000
2019,10,5,5,30,0,0,0,0,0,0,7,8.5,97.75,0,0.14,4.5,3.2,144,87.57000000000001,10.5,992,0.0000,0.0000
2019,10,5,6,30,7,21,8,26,177,37,4,8.6,86.39,93,0.14,4.800000000000001,3.4000000000000004,152,85.64,10.9,991,0.0000,0.0000
2019,10,5,7,30,9,0,9,68,499,191,6,8.9,75.71000000000001,57,0.14,5.1000000000000005,3.6,156,84.09,11.5,990,0.4375,0.3358
2019,10,5,8,30,18,0,18,98,632,358,7,9.4,65.66,0,0.14,5.2,3.9000000000000004,159,82.67,12.3,989,0.9553,0.7432
2019,10,5,9,30,35,0,35,117,711,505,8,9.9,56.910000000000004,0,0.14,5.4,3.9000000000000004,160,81.68,13,988,1.9624,1.5351
2019,10,5,10,30,39,0,39,125,760,611,6,10.5,50.29,0,0.14,5.800000000000001,3.9000000000000004,160,78.97,14.100000000000001,987,2.2506,1.7648
2019,10,5,11,30,46,0,46,134,768,660,6,11.200000000000001,46.800000000000004,0,0.14,5.800000000000001,4,165,77.21000000000001,15.200000000000001,985,2.6867,2.1086
2019,10,5,12,30,57,0,57,135,764,654,6,11.9,47.17,0,0.14,5.1000000000000005,4.1000000000000005,173,79.84,15.4,985,3.3252,2.6095
2019,10,5,13,30,82,0,82,124,750,593,6,12.9,51.32,0,0.14,4.3,3.9000000000000004,188,85.38,15.3,984,4.7136,3.6949
2019,10,5,14,30,39,0,39,124,679,480,6,13.700000000000001,58.42,0,0.14,3.8000000000000003,3.3000000000000003,203,89.01,15.5,984,2.1694,1.6958
2019,10,5,15,30,41,0,41,116,549,326,7,14.4,67.47,0,0.14,3.4000000000000004,2.7,211,91.07000000000001,15.9,984,2.1451,1.6659
2019,10,5,16,30,21,0,21,74,390,157,6,15,77.71000000000001,100,0.14,2.6,2.2,220,96.02,15.600000000000001,985,1.0065,0.7696
2019,10,5,17,30,4,0,4,14,62,16,7,14.4,88.38,57,0.14,2.1,1.9000000000000001,228,96,15,985,0.0000,0.0000
2019,10,5,18,30,0,0,0,0,0,0,2,12.9,99.9,0,0.14,2.1,1.4000000000000001,255,99.68,12.9,986,0.0000,0.0000
2019,10,5,19,30,0,0,0,0,0,0,3,11.700000000000001,111.01,0,0.14,2.6,1.3,275,96.75,12.200000000000001,987,0.0000,0.0000
2019,10,5,20,30,0,0,0,0,0,0,0,10.600000000000001,121.64,0,0.14,2.9000000000000004,1.2000000000000002,291,94.7,11.4,988,0.0000,0.0000
2019,10,5,21,30,0,0,0,0,0,0,0,9.600000000000001,131.21,0,0.14,3.1,1.2000000000000002,301,93.61,10.600000000000001,988,0.0000,0.0000
2019,10,5,22,30,0,0,0,0,0,0,0,8.9,138.77,0,0.14,3.1,1.2000000000000002,306,93.23,9.9,989,0.0000,0.0000
2019,10,5,23,30,0,0,0,0,0,0,0,8.3,142.94,0,0.14,2.7,1.2000000000000002,309,93.79,9.200000000000001,990,0.0000,0.0000
